"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$9"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.util.HashMap"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.util.ArrayList"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$10"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$11"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.util.ArrayList"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$12"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
